5	39.97032	116.81557	0	1
18	39.99641	116.48048	9	0
19	39.96758	116.45988	0	4
20	39.78355	116.46812	2	0
18	40.00877	116.45714	3	3
15	39.96071	116.36787	0	9
17	40.01427	116.46400	2	1
21	39.86870	116.45439	1	0
7	25.04402	102.71599	1	0
16	40.03899	116.42006	18	0
15	39.95110	116.40358	4	0
20	39.90578	116.46950	4	0
2	39.79454	116.38435	24	0
15	39.56657	116.47636	8	0
12	13.67592	100.45143	5	0
0	39.99367	116.39671	0	8
6	40.03212	116.42967	4	0
12	39.90990	116.41182	0	3
10	39.96071	116.45439	3	0
23	39.92500	116.50795	6	0
7	40.11864	116.66313	2	0
21	43.36784	113.21617	2	0
19	39.98405	116.48048	5	0
22	23.14201	113.33153	1	0
7	40.01427	116.46126	8	0
15	40.00740	116.41182	2	0
13	39.89891	116.46263	9	0
10	39.97444	116.48323	1	0
20	39.85222	116.65627	1	0
22	36.02211	113.16124	3	0
9	40.70641	114.80370	1	0
19	43.85536	87.28569	1	0
23	40.01289	116.45164	2	0
5	39.99916	116.42967	2	0
21	39.33586	116.35002	4	0
18	39.98131	116.46538	1	0
12	39.94698	116.43105	5	0
11	40.21339	116.21132	3	0
1	40.07881	116.39397	0	2
16	39.99641	116.42830	8	5
16	39.74648	116.16188	2	0
8	39.97719	116.41319	6	0
18	39.78767	116.51207	2	0
9	40.03349	116.45714	2	0
19	39.85634	116.27586	15	0
9	39.96346	116.49696	4	0
7	39.98955	116.41319	33	5
19	39.98955	116.48323	2	0
9	40.05547	116.60820	0	2
22	38.18642	114.18983	1	0
16	39.79042	116.45714	2	0
1	40.02251	116.42418	6	1
6	40.04036	116.42555	2	1
13	39.91814	116.43929	5	0
14	-6.16264	106.82076	34	0
13	39.92363	116.51207	1	0
8	38.43086	115.82680	6	0
11	40.14885	116.30058	1	0
22	39.98268	116.47224	1	0
22	31.35292	112.85637	1	2
5	39.75883	116.44341	0	5
11	89.99931	39.98955	1	0
18	39.92363	116.42555	5	0
16	89.99931	39.88518	14	0
20	28.11470	120.95604	2	0
18	38.83873	117.46376	1	0
18	30.55092	104.04671	5	0
17	40.23262	116.49834	2	0
22	39.96208	116.32805	1	0
9	34.35081	107.26158	1	0
19	40.47569	116.57661	12	0
20	39.94560	116.36513	2	0
19	39.88380	116.50383	8	0
15	39.91951	116.60957	4	0
18	39.99367	116.34315	5	0
22	40.03349	116.26213	5	0
17	40.06645	116.54778	1	0
11	40.04585	116.42555	9	3
12	39.97169	116.43791	2	0
17	40.01564	116.50108	5	0
22	29.55116	106.57631	28	0
11	25.26237	51.61583	0	4
8	39.14635	117.20695	0	2
17	39.87144	116.41594	5	0
19	39.98131	116.40495	5	0
8	35.67329	118.31245	1	0
8	31.39687	115.31593	4	0
21	40.08018	116.23604	3	0
19	39.91264	116.42693	6	0
16	40.05135	116.30058	2	0
11	39.99916	116.38710	0	1
6	39.99504	116.42418	8	8
1	40.01427	116.41182	2	0
11	40.00465	116.46263	7	5
8	39.97856	116.36375	1	0
23	28.21220	113.00468	1	0
15	40.15160	116.29509	1	0
23	39.90990	116.46538	5	0
23	40.08430	116.31020	15	0
12	40.01152	116.42830	36	0
8	40.76546	114.86412	18	0
4	39.48418	116.26900	2	0
12	32.04369	118.83156	6	0
11	36.06468	120.39436	1	0
22	29.60609	106.53099	0	8
13	40.08705	116.34590	2	0
6	40.03212	116.41182	9	4
11	39.92500	116.51482	0	2
10	39.90578	116.33766	2	0
18	40.04448	116.42830	2	0
22	31.13457	121.49437	4	0
13	39.88518	116.23192	5	0
15	40.00740	116.42967	2	0
0	40.02663	116.42967	2	0
17	40.00053	116.37062	5	1
3	39.84535	116.33904	1	0
6	40.07744	116.32942	22	3
11	39.90166	116.62743	1	0
15	37.09190	114.51118	1	0
22	39.38530	116.33354	5	0
9	38.83873	117.44865	1	7
23	39.58168	116.00807	1	0
10	31.06178	121.22520	3	0
13	40.16258	117.10533	8	0
12	40.08980	116.30745	9	0
22	40.01839	116.41319	4	7
13	38.01338	106.16982	2	0
7	39.93324	116.37337	1	0
11	39.10927	116.23329	0	2
8	40.13237	116.54915	5	0
7	40.08568	116.19621	8	0
9	40.01839	116.27724	6	0
19	40.00740	116.43929	0	2
16	39.89342	116.29921	3	0
23	39.84398	116.36238	1	0
18	39.83849	116.28548	1	0
5	40.00740	116.45714	9	0
16	39.12163	115.75264	2	0
6	39.94560	116.37337	1	0
16	40.00465	116.42967	2	0
11	39.93736	116.46812	59	0
16	38.83873	115.99159	0	1
13	40.05409	116.43242	1	0
11	40.06371	116.36650	2	0
20	42.26784	113.11867	2	0
7	39.97581	116.35002	1	0
16	39.89891	116.60408	4	0
20	39.97993	116.41045	34	0
13	41.95885	101.07491	1	0
8	39.88243	116.31844	16	0
22	24.44389	118.08723	16	0
20	40.03624	116.42418	4	0
16	28.20259	111.96510	1	0
5	40.00191	116.42418	6	3
21	13.75969	100.64232	8	0
13	40.86159	118.03780	1	0
21	39.73549	116.32942	4	0
21	39.90990	116.37474	8	0
0	39.95796	116.46126	1	4
12	39.99641	116.44890	32	6
18	39.89891	116.42967	0	11
6	39.98268	116.42830	11	0
17	40.00603	116.48048	8	0
7	39.99229	116.42418	15	0
11	39.96620	116.48460	0	23
19	39.80278	116.40358	1	0
19	39.90440	116.19347	1	0
18	40.11452	116.40083	0	6
9	40.04448	116.42281	3	2
22	40.00740	116.48598	2	0
16	39.89891	116.27312	0	2
0	39.91402	116.51756	3	0
22	39.90715	116.46675	4	0
20	39.87419	116.45164	1	0
18	40.01976	116.42281	1	0
18	39.89891	116.41182	1	0
11	40.02800	116.47224	3	0
20	89.99931	40.16945	1	0
17	60.43510	22.22603	1	0
8	39.91539	116.21407	16	0
15	28.66127	115.87624	2	0
18	40.02251	116.44341	0	3
14	40.00877	116.47774	0	2
16	40.02663	116.78947	1	0
9	39.98680	116.42418	5	1
12	40.11452	116.29784	0	2
22	40.00053	116.41045	3	2
7	40.00328	119.77501	2	0
10	39.44710	116.56837	0	4
20	38.01476	112.43477	1	4
10	39.87144	116.41182	9	5
19	39.95796	116.35689	1	0
17	39.99367	116.45164	13	5
10	39.99367	116.46263	6	1
11	40.00877	116.45302	5	1
18	14.40926	121.52870	2	0
22	39.99367	116.45576	71	6
15	39.83711	116.24702	0	6
21	34.27528	117.15065	2	6
23	40.03487	116.32530	2	0
11	39.96071	116.45164	4	0
21	40.01289	116.42967	0	4
14	23.18321	113.26012	2	0
19	39.79317	116.38985	5	4
16	40.01289	116.42555	26	0
9	40.03624	116.42693	2	0
20	39.90440	116.22368	3	0
14	31.40923	110.82939	2	0
10	40.00053	116.38435	2	0
18	40.14748	116.29784	0	5
3	-32.40761	75.57083	1	0
18	39.38667	115.70869	0	2
11	28.75053	106.38542	1	0
12	39.99092	116.41594	28	1
9	39.99916	116.37062	0	5
19	40.01015	116.44341	1	0
21	39.74236	116.25938	10	1
12	40.01701	116.47362	1	0
4	39.86320	116.20857	2	0
17	39.92912	116.27174	2	0
23	40.07195	116.35551	3	0
16	43.35960	121.56990	5	1
11	39.90578	116.56700	1	0
8	40.00603	116.46263	19	0
18	39.86046	116.24428	5	5
2	40.04173	116.52855	1	0
17	18.38631	109.73076	1	0
22	39.96758	116.29234	0	1
23	39.92226	116.42830	17	14
21	39.92775	116.46263	319	117
1	40.07469	116.24428	8	0
21	39.96483	116.49284	1	0
6	40.11040	116.63017	4	0
15	40.17632	116.62056	3	0
9	39.97169	116.48186	2	0
8	40.01839	116.40907	0	1
22	39.95659	116.42555	10	0
13	39.83437	116.23055	1	0
12	39.87831	116.42693	5	0
13	39.89754	116.47911	1	0
13	39.46632	116.45027	1	0
22	39.92088	116.60408	7	2
19	40.01564	116.43517	22	7
0	39.85497	116.40083	1	0
16	40.00465	116.41182	3	0
19	39.73549	116.05476	5	0
10	40.00053	116.43517	9	0
18	39.90578	116.58348	0	5
15	40.00603	116.42830	9	5
8	40.20378	116.21681	22	3
17	24.58946	98.69087	1	0
8	29.92882	121.62758	2	1
18	30.66353	104.08928	0	4
22	39.96620	116.32942	0	1
16	39.95247	116.35826	2	0
17	40.03761	116.31020	1	0
12	39.94011	116.45576	2	0
21	39.99641	116.41731	31	10
17	39.05159	116.22505	7	0
23	39.74922	116.20033	2	0
17	39.96620	116.32530	21	0
12	40.13100	116.67824	5	0
19	39.97169	116.48460	43	1
17	39.12437	117.21794	1	0
17	89.99931	27.81532	1	0
19	39.88655	116.42967	3	0
11	39.27269	116.33217	17	7
16	40.21477	116.24840	2	0
7	40.01289	116.40770	6	0
13	48.59184	7.75429	6	0
0	39.92363	116.51482	6	0
22	89.99931	39.93187	5	0
0	39.99229	116.38435	11	0
12	39.91264	116.42281	22	3
21	35.06355	135.78621	1	0
22	39.83849	116.40358	1	0
18	89.99931	39.86320	2	19
7	34.22997	108.89854	1	0
18	89.99931	40.12688	4	0
7	39.79454	116.33354	1	0
16	39.83574	116.28685	0	2
20	39.94286	116.24016	0	1
16	39.93599	116.47224	0	1
13	39.88380	116.38573	1	0
10	39.91539	116.48735	2	0
10	39.23424	116.29097	0	1
23	40.02251	116.44753	1	0
12	40.04311	104.00002	2	0
12	39.97856	116.29921	1	0
4	40.02388	116.51756	1	0
5	34.74770	113.65288	0	2
15	39.86458	116.42418	4	0
21	47.37373	126.90651	0	1
9	39.99092	116.44753	1	0
11	40.38918	116.85402	14	4
9	39.93874	116.51482	2	0
16	40.12962	116.62331	0	8
13	24.78172	112.37984	20	0
6	44.10118	126.04958	10	0
21	40.03349	116.43929	1	0
18	40.10078	116.54091	0	1
22	40.02800	116.31706	3	0
22	39.98543	116.45988	12	5
22	39.99641	116.32118	1	0
19	40.05135	116.40633	6	9
17	40.38368	116.85951	1	0
10	40.01839	116.42006	2	0
18	40.34386	116.03142	4	0
2	39.80827	115.98198	1	0
0	29.69261	106.63399	0	8
12	40.08705	116.72218	1	0
7	40.03899	116.47224	4	0
22	40.02800	116.43517	2	3
10	39.93599	116.55876	1	0
11	40.00053	116.45988	12	7
14	36.02348	114.27086	2	0
10	39.98680	116.40770	0	1
11	39.99916	116.32668	1	0
18	39.91951	116.19209	0	1
19	40.02251	116.51894	8	0
21	40.13786	116.69060	1	0
15	40.05821	116.59172	1	0
11	40.07881	116.30882	16	0
19	39.90166	116.45439	5	0
17	39.85909	116.23466	6	0
12	31.02745	113.10768	0	2
9	39.96895	116.42830	3	2
9	39.99229	116.43105	8	4
21	39.95659	116.34453	9	0
15	39.97993	116.49147	1	0
13	40.08293	116.51619	0	1
4	40.19829	117.24403	5	0
15	39.84535	116.29784	1	0
9	39.94011	116.34590	19	0
9	39.98955	116.38710	3	0
17	36.40251	120.34081	2	0
11	39.96758	116.37474	5	3
14	39.85359	116.42555	0	4
5	18.66920	110.28419	1	0
10	40.37270	116.82106	2	0
13	39.96895	116.30058	1	0
21	39.99641	116.48460	6	0
15	39.99779	116.42693	1	0
19	39.99779	116.40907	4	0
17	30.65254	104.07280	3	0
6	39.91676	116.21544	21	0
7	39.91676	116.41457	17	0
11	40.10902	116.36787	1	0
9	30.15129	119.93706	0	4
10	40.03487	116.26900	3	0
13	39.97719	116.40633	0	5
8	39.99641	116.38435	2	0
21	40.09254	116.36925	6	0
8	39.89616	116.45027	1	0
18	39.76295	116.20171	1	0
21	34.24232	108.89030	0	6
17	40.02388	116.36787	2	0
20	40.02113	116.42006	17	0
7	40.06508	116.43242	5	0
8	39.99641	116.43517	7	0
5	39.83849	116.37886	2	0
15	39.95522	116.46126	2	0
19	39.55971	116.73180	2	1
14	39.99092	116.42281	1	11
12	39.99916	116.47499	4	0
7	39.19579	116.37199	0	5
22	40.07744	116.34315	0	5
17	41.67320	123.33321	1	0
12	31.32271	120.63744	1	0
22	39.90852	116.40770	1	0
7	24.44939	118.06389	1	0
7	39.99916	116.42143	70	8
17	40.08018	116.36513	1	0
17	40.00740	116.42143	3	0
21	26.65352	106.61751	14	0
20	40.46196	115.81993	0	1
13	39.97169	116.49010	1	0
17	39.84123	116.23192	5	0
22	39.61464	115.97649	4	0
7	37.45308	118.48412	1	0
16	39.17244	116.35002	0	5
10	39.69429	116.17287	2	0
8	40.04173	116.43654	2	0
18	39.90578	116.45988	1	0
21	40.07607	116.40770	2	0
14	39.91676	116.35689	0	5
20	40.39604	116.85951	1	0
11	39.95934	116.37886	4	0
15	40.03212	116.41457	7	2
8	39.83849	116.17149	1	0
10	39.89342	116.40358	5	0
13	39.91402	116.36787	10	0
14	36.10451	114.16649	1	0
0	39.91264	116.50108	1	0
23	30.65804	104.07829	1	0
12	40.95497	117.79335	9	4
1	39.26170	115.58922	1	0
15	1.28471	103.86131	0	2
15	39.98268	116.30470	2	0
14	40.04448	116.59721	0	2
10	38.88542	116.32256	5	0
8	39.93599	116.52992	1	0
17	40.02800	116.43105	2	3
6	39.87694	116.35002	2	0
8	39.98131	116.36925	1	0
20	39.90166	116.44890	7	0
22	40.04173	116.44066	8	0
14	39.91264	116.44753	0	5
15	39.95384	116.54091	1	0
11	39.99092	116.33492	5	0
17	89.99931	39.99092	24	1
19	39.86183	116.33354	7	1
10	40.43587	115.81993	1	0
22	40.07607	116.31157	2	0
7	30.81871	104.17442	3	0
22	39.91539	116.59859	2	10
18	38.68767	115.45189	0	2
5	39.05708	116.30608	10	0
9	23.37959	113.68172	4	0
10	39.96895	116.25801	1	0
1	39.90166	116.23604	1	0
2	40.84923	111.81953	3	0
8	89.99931	39.91539	5	4
13	41.60454	115.98885	1	0
11	40.40840	117.50084	13	0
13	39.93324	116.53816	0	2
14	32.78664	114.32030	7	0
7	39.95934	116.52443	0	1
4	40.00328	116.42281	2	0
21	39.88792	116.47774	3	2
1	39.99229	116.45988	5	0
5	40.03349	116.41731	6	0
6	39.93874	116.57524	1	0
13	41.83525	123.48427	5	0
1	39.31938	115.96138	7	0
17	40.13100	116.71806	0	8
22	40.06096	116.40770	4	0
10	40.06920	116.35414	2	0
5	39.04610	117.11769	4	0
11	39.91402	116.54228	1	2
17	39.93187	116.34315	2	0
20	39.51027	116.34590	2	0
4	39.75334	116.20995	1	0
19	40.01015	116.31981	1	0
8	40.15297	116.28960	1	0
22	40.06920	116.34727	1	0
9	39.97856	116.49696	1	0
15	39.92912	116.61781	6	0
16	39.97307	116.22643	11	0
12	40.02388	116.45439	1	0
0	39.95247	116.34590	17	11
19	40.00053	116.43105	18	0
18	39.85497	116.39671	6	0
13	40.03487	116.31157	5	3
9	31.23756	121.44218	1	0
17	39.89067	116.69472	0	1
20	39.07768	116.13167	2	0
5	39.85222	116.32393	1	0
13	39.89479	116.43105	1	0
18	89.99931	39.99916	36	22
20	40.36446	116.66313	0	1
18	39.99504	116.40633	7	0
9	39.94972	116.46126	4	4
0	23.01842	113.84514	0	2
19	40.06920	116.34315	4	0
17	34.72984	113.79982	6	0
5	40.00740	116.42693	1	1
6	39.82750	116.24290	7	1
5	38.78380	121.14830	0	2
17	39.97444	116.30882	0	2
2	39.13536	116.23466	4	0
23	39.99641	116.48460	15	5
0	40.04448	117.45140	0	2
18	39.77943	116.49284	2	0
1	39.99916	116.42006	4	4
8	45.72441	126.62086	2	0
17	39.96483	119.59923	2	0
20	40.00328	116.41731	24	0
17	40.01152	116.26076	2	0
15	39.99504	116.44203	2	1
9	40.08156	116.37749	1	0
15	39.98680	116.36925	1	0
15	39.87831	116.37062	1	0
13	39.96483	116.45164	2	0
8	39.91676	116.21544	44	2
12	40.07332	116.41319	11	0
17	29.54292	106.56258	0	2
16	39.99229	116.45714	18	0
8	39.79591	119.41246	6	0
22	39.34822	116.34865	5	0
14	39.79866	116.45027	1	0
23	39.89204	116.28273	26	6
7	39.95796	116.50108	4	0
17	39.92775	116.39534	0	6
9	40.17220	117.02156	0	2
23	46.61705	126.96419	2	0
12	39.98955	116.46675	1	0
17	39.97993	116.49147	1	0
8	39.48418	116.51070	1	0
12	39.90578	116.44066	1	0
14	30.61134	114.15962	13	0
14	39.89891	116.43517	21	0
16	40.01701	116.42555	3	3
14	40.01015	116.46675	2	0
14	39.41277	116.44478	2	1
20	35.22148	111.82365	6	0
15	40.03761	116.42143	1	0
8	40.07744	116.43242	2	0
15	35.71861	116.50795	1	0
19	40.07469	116.40495	4	0
12	39.92500	116.43654	2	0
17	22.57484	113.92891	0	1
11	39.76021	116.22917	2	0
6	39.91264	116.36650	2	0
17	39.78355	116.40358	15	0
0	39.88243	116.31706	0	5
12	40.01289	116.43105	3	1
9	-32.41035	75.58182	1	2
21	38.66158	116.94191	4	0
8	40.09529	116.53816	2	0
1	40.04448	116.42143	4	1
3	39.84947	116.24840	1	0
16	39.87694	116.46400	1	0
7	39.23836	116.30608	5	0
17	29.65691	91.12816	2	3
9	40.00740	116.40907	29	0
8	25.04539	121.52046	1	0
20	25.10170	102.93159	5	0
13	37.86919	114.52080	3	0
17	39.88930	116.44478	4	0
17	39.93187	116.45439	3	0
12	39.87831	116.65901	5	5
12	40.93163	117.32094	2	0
16	40.02525	116.42143	32	0
20	39.92088	116.43517	8	4
13	40.07881	116.30882	7	0
19	39.95522	116.83205	3	0
3	39.72588	116.14265	5	0
2	40.00740	116.40221	1	0
10	40.09666	117.24266	2	0
22	39.74510	116.33904	0	1
9	39.91402	116.62468	2	0
14	39.91539	116.42143	17	4
18	39.72725	116.15227	4	0
14	39.83574	116.12617	1	0
16	39.98543	116.48598	0	1
23	40.06096	116.37199	11	0
2	39.86458	116.29784	1	0
19	39.99779	116.45164	20	14
20	39.95934	116.44066	2	0
7	40.01839	116.43929	1	0
16	41.67732	123.15468	2	0
2	39.95247	116.34590	1	10
6	39.90303	116.40221	9	0
9	89.99931	40.95085	1	0
7	30.64842	116.56425	1	0
7	39.98680	116.49971	1	0
22	39.84261	116.42555	10	0
8	30.53993	104.10851	4	0
18	41.00990	118.69148	4	1
23	39.84810	116.36238	10	0
8	39.98405	116.29646	3	0
10	39.91402	116.45439	6	0
5	40.01015	116.44890	2	1
15	39.90303	116.42006	6	0
9	39.95384	116.41731	5	0
7	39.98268	116.30196	1	0
19	39.90715	116.59859	2	0
15	39.93736	119.60335	1	0
9	39.86595	116.36925	4	0
21	89.99931	39.89342	4	0
3	39.90166	116.23604	2	0
10	39.93187	116.46538	8	7
9	39.86458	116.28685	51	0
6	40.06508	116.34453	0	1
15	40.15846	116.36650	1	0
4	40.04723	116.43105	2	0
7	39.89204	116.45302	11	0
15	39.97307	116.40083	45	5
6	39.97169	116.44478	2	0
9	39.99504	116.44890	36	4
7	40.01976	116.45302	48	11
0	39.92912	116.30333	8	0
21	31.77452	115.48485	1	0
9	39.92363	116.58897	2	0
12	39.98268	116.40907	0	4
1	40.00328	116.47636	1	0
15	40.03487	116.31157	0	6
22	39.93187	116.44066	1	0
0	89.99931	40.03761	1	1
8	39.89204	116.65215	4	0
16	39.90028	116.43517	3	0
20	39.02962	116.36238	5	0
7	40.06508	116.49284	0	4
13	39.89754	116.44890	26	21
18	40.04585	116.45988	4	1
18	40.03075	116.42693	4	4
1	30.00023	111.31966	4	0
20	39.99504	116.44615	1	1
14	40.00740	116.44478	5	0
18	39.99504	116.46675	12	0
13	40.03487	116.37199	3	0
21	27.46788	106.23024	4	0
0	39.93462	116.39397	4	0
17	40.10216	116.55190	1	0
1	40.01015	116.51756	5	0
12	40.10353	116.67000	3	0
9	39.87007	116.27998	3	0
2	39.93324	116.50795	3	0
20	40.01289	116.45714	31	23
22	39.95796	116.50246	22	0
18	39.91402	116.42281	6	0
17	39.93462	116.43654	25	9
7	34.26018	108.95760	1	0
18	45.58159	126.65245	1	0
17	39.98405	116.42555	7	0
17	32.45430	120.02357	1	0
17	30.68687	103.84758	5	0
6	40.04448	116.41045	0	1
19	40.33562	116.55464	1	0
16	39.95934	116.46400	1	0
5	40.02388	119.91508	0	1
21	39.99641	116.42967	19	1
8	39.91676	116.24016	20	0
18	39.99504	116.49147	1	0
22	39.99229	116.42555	23	26
19	39.96758	116.48460	7	0
19	39.86458	116.36513	2	0
17	26.57661	111.68770	2	1
12	39.97444	116.42006	9	0
19	40.04723	116.62193	1	0
7	41.25984	114.45900	2	0
7	24.45900	118.07625	2	0
5	39.98543	116.42555	2	0
18	89.99931	39.92638	0	1
14	37.73186	120.43419	0	2
2	39.98131	116.42830	0	6
7	39.97032	116.38847	2	0
11	39.90578	116.57936	3	0
21	39.91402	116.55052	2	0
10	38.88130	115.56450	1	0
20	40.03899	116.18660	4	0
23	25.39009	118.24654	11	0
22	39.67369	116.31569	2	0
14	39.90715	116.45027	3	0
15	39.98817	116.47362	20	5
17	39.94286	116.43242	3	1
19	40.00740	116.38298	1	0
15	39.95247	116.44890	2	0
8	39.87694	116.67000	2	0
7	40.03349	121.55205	1	0
7	39.97032	116.43929	7	2
20	39.93324	116.48598	1	1
0	39.84810	116.24565	7	0
15	40.06233	116.26488	0	4
9	40.00877	116.43654	2	0
13	39.87419	116.40770	1	1
11	39.97856	116.42555	5	0
0	39.95659	116.22780	4	0
18	39.98131	116.49010	8	0
10	41.83250	123.39500	0	2
8	40.05409	116.40907	3	4
22	40.02800	116.31157	6	13
21	39.76433	117.02019	2	0
21	39.91814	116.19759	5	0
17	40.00877	116.57799	5	0
21	39.99641	116.41182	5	2
23	39.97856	116.40083	1	0
7	39.91402	116.54640	0	3
16	39.94698	116.43791	5	0
19	39.99916	116.43654	1	0
7	39.74373	116.31432	13	12
21	40.07057	116.43654	2	0
22	14.65370	120.99998	4	0
17	39.87556	116.41869	15	0
18	39.93050	116.43105	5	0
13	33.78365	114.14040	14	0
18	40.05409	116.29509	2	0
8	39.98405	116.40770	2	0
21	40.19829	117.24541	12	0
9	44.51866	129.57069	1	0
17	34.96742	108.54836	1	0
21	39.88930	116.24702	0	9
19	22.22191	113.50868	1	0
8	39.89067	116.32668	7	0
11	39.05846	117.20284	5	0
17	39.91539	116.47087	1	0
20	39.98817	116.47774	9	1
15	39.97856	116.38161	5	4
7	40.06783	116.43379	1	0
16	40.01152	116.38161	0	4
8	39.91402	116.45027	2	0
6	89.99931	40.02937	1	0
15	40.22301	116.42830	2	0
15	39.88792	116.21956	3	0
20	39.89891	116.40358	2	0
15	40.04860	116.41731	7	0
15	39.46220	116.44203	0	4
17	36.18690	117.11494	0	3
10	39.91127	116.29509	0	1
12	39.99504	116.45988	0	2
22	39.90303	116.56975	6	0
22	39.98405	116.42967	1	0
15	39.84123	116.30058	2	0
0	40.05821	116.40633	4	2
17	40.03761	116.32256	2	1
9	39.99504	116.47362	12	5
19	39.95934	116.53954	0	16
20	39.83025	116.36238	1	0
9	39.93462	116.32256	1	0
1	40.00191	116.42693	3	2
17	22.53639	113.92204	0	5
22	39.98405	116.41182	7	0
6	40.03624	116.41457	10	2
19	39.98543	116.07674	1	0
12	39.76295	116.19209	2	0
21	39.89067	116.42693	4	0
16	40.06920	117.30034	0	4
20	38.95546	116.24702	0	3
8	40.00603	116.47499	7	0
22	39.97856	116.46126	0	2
7	39.83299	116.29646	24	5
8	39.96620	116.31981	1	0
12	40.05684	116.32530	3	0
2	39.99367	116.33354	0	2
9	39.90715	115.50819	11	0
16	39.95796	116.31706	2	0
8	40.06096	116.48872	1	0
3	39.76295	116.17424	20	0
22	36.26106	120.33394	0	2
19	40.05272	116.43242	1	0
6	40.92751	117.31956	0	8
0	39.83849	116.70021	6	1
16	39.96758	116.44753	7	0
22	39.99779	116.42830	18	7
8	40.00053	116.41869	26	10
22	40.02388	116.46263	3	1
16	39.85497	116.18523	1	0
21	39.96895	116.50108	53	0
15	40.02251	116.43105	6	1
8	39.09142	121.51634	7	0
11	40.00877	116.46538	1	1
6	39.86732	116.23329	1	0
16	40.03624	116.41731	1	0
20	40.06371	116.34727	1	0
13	31.13594	107.54311	1	3
0	40.07332	116.62743	10	1
7	39.83849	116.37611	1	0
6	39.93874	116.50246	2	0
14	39.68605	116.31294	1	0
7	41.25435	123.17528	2	1
6	39.88106	116.37199	1	0
14	39.73549	116.51207	3	0
7	40.05409	116.65077	1	0
6	43.86360	125.34645	2	0
23	39.88655	116.44341	7	0
8	39.91676	116.48460	1	0
13	89.99931	39.97993	4	0
6	39.83574	116.33217	5	0
19	40.23262	116.43517	7	0
21	40.01701	116.45439	5	8
10	40.01427	116.52306	2	0
17	39.99229	116.42143	2	0
23	39.88518	116.44203	5	0
6	40.08430	116.55052	1	0
7	39.97581	116.36238	1	0
23	39.87694	116.36925	2	0
16	39.96758	116.39671	0	2
6	40.07332	116.41731	45	47
10	40.13100	116.60545	9	0
4	39.86595	116.49284	1	0
7	39.97856	116.25801	0	1
21	39.99916	116.33492	2	0
7	40.01701	116.43242	1	0
17	39.88380	116.36238	2	0
23	40.03075	116.42830	3	0
1	40.00603	116.45851	1	0
17	34.22447	108.94386	0	1
20	39.95659	116.28136	0	1
8	39.97856	116.45714	14	0
12	39.95110	116.34041	3	3
8	39.95522	116.41319	10	0
6	26.87050	100.24132	1	0
1	39.98268	116.47636	2	0
7	39.74922	116.05202	6	0
16	39.90578	116.23055	4	0
23	40.00877	116.44066	13	0
14	40.02113	116.43379	2	0
22	39.44023	116.21819	5	0
17	40.06096	116.55739	0	1
12	39.25896	116.36513	3	0
12	39.94423	116.42830	4	0
14	40.02663	116.43654	5	3
6	39.91676	116.59584	1	0
15	39.85634	116.37199	1	0
23	40.90279	117.94029	15	0
21	39.90578	116.20720	5	0
23	39.52400	116.40633	1	0
22	40.08293	116.32530	6	0
16	39.75334	116.36101	3	0
8	39.86595	116.39946	11	0
19	40.06645	116.37062	1	0
19	40.00328	116.40770	5	0
14	39.99504	116.47224	4	0
23	39.12849	116.26488	0	1
15	39.97444	116.39946	1	0
11	44.08333	125.10338	3	0
18	39.97856	116.40221	14	7
17	39.12849	116.06163	6	0
11	39.93324	116.46263	0	2
23	89.99931	40.05684	2	0
17	45.72578	126.67168	2	0
10	39.92500	116.31844	2	0
0	39.99916	116.45027	4	10
10	39.91127	116.48186	1	0
7	40.06233	116.40907	6	0
16	39.98131	116.30196	1	0
23	40.01289	116.45439	16	1
11	40.31639	116.62880	0	7
19	40.13237	116.65489	6	0
19	40.03761	116.41594	1	0
8	40.08018	116.36513	2	0
10	39.93050	116.44753	3	1
23	39.97444	116.40083	7	0
12	40.06783	116.39671	8	0
3	89.99931	40.00603	3	0
13	39.90715	116.50658	5	0
10	36.40800	119.97551	3	0
6	40.01701	116.43791	3	0
17	40.00603	116.45302	8	5
12	39.97169	116.42281	0	9
9	39.90578	116.45988	0	5
16	39.81239	116.35689	2	0
7	39.39766	121.13045	0	4
5	40.12962	116.65077	1	0
18	40.07881	116.37062	1	0
23	39.74785	116.55327	0	6
11	40.01289	116.46126	19	0
7	39.94148	116.54091	1	0
10	39.13948	116.27037	0	4
10	39.84810	116.20857	12	1
18	39.94698	116.46812	0	2
19	40.02937	116.34041	1	4
1	39.98680	116.40770	1	2
10	40.01015	116.47224	2	0
11	40.03624	116.41319	4	0
22	38.48854	116.38847	3	0
5	40.04311	116.41319	5	0
6	40.07607	116.23192	2	0
21	41.86272	123.47466	2	0
19	39.90303	116.41457	1	0
7	40.07057	116.32393	5	0
11	39.86046	116.42693	2	0
23	39.83574	116.60133	17	2
7	39.91402	116.50658	16	0
15	40.18456	116.23055	1	0
8	13.01674	77.73239	2	1
23	39.93324	116.45576	1	0
9	38.68492	116.31706	9	0
18	39.97307	116.42830	1	1
1	40.05684	116.40907	2	0
17	32.06154	118.78349	2	0
6	39.83711	116.36513	1	0
20	40.05547	116.47636	1	0
19	39.96758	116.44478	1	0
22	39.94560	116.45576	1	0
17	39.93324	116.30333	1	0
